2018-04-03	20180403	2018	201804	4月	4	3	201814	第14周	14	2	2	April	Tuesday	\N
2018-04-04	20180404	2018	201804	4月	4	4	201814	第14周	14	2	3	April	Wednesday	\N
2018-04-05	20180405	2018	201804	4月	4	5	201814	第14周	14	2	4	April	Thursday	\N
2018-04-06	20180406	2018	201804	4月	4	6	201814	第14周	14	2	5	April	Friday	\N
2018-04-07	20180407	2018	201804	4月	4	7	201814	第14周	14	2	6	April	Saturday	\N
2018-04-08	20180408	2018	201804	4月	4	8	201814	第14周	14	2	7	April	Sunday	\N
2018-04-09	20180409	2018	201804	4月	4	9	201815	第15周	15	2	1	April	Monday	\N
2018-04-10	20180410	2018	201804	4月	4	10	201815	第15周	15	2	2	April	Tuesday	\N
2018-04-11	20180411	2018	201804	4月	4	11	201815	第15周	15	2	3	April	Wednesday	\N
2018-04-12	20180412	2018	201804	4月	4	12	201815	第15周	15	2	4	April	Thursday	\N
2018-04-13	20180413	2018	201804	4月	4	13	201815	第15周	15	2	5	April	Friday	\N
2018-04-14	20180414	2018	201804	4月	4	14	201815	第15周	15	2	6	April	Saturday	\N
2018-04-15	20180415	2018	201804	4月	4	15	201815	第15周	15	2	7	April	Sunday	\N
2018-04-16	20180416	2018	201804	4月	4	16	201816	第16周	16	2	1	April	Monday	\N
2018-04-17	20180417	2018	201804	4月	4	17	201816	第16周	16	2	2	April	Tuesday	\N
2018-04-18	20180418	2018	201804	4月	4	18	201816	第16周	16	2	3	April	Wednesday	\N
2018-04-19	20180419	2018	201804	4月	4	19	201816	第16周	16	2	4	April	Thursday	\N
2018-04-20	20180420	2018	201804	4月	4	20	201816	第16周	16	2	5	April	Friday	\N
2018-04-21	20180421	2018	201804	4月	4	21	201816	第16周	16	2	6	April	Saturday	\N
2018-04-22	20180422	2018	201804	4月	4	22	201816	第16周	16	2	7	April	Sunday	\N
2018-04-23	20180423	2018	201804	4月	4	23	201817	第17周	17	2	1	April	Monday	\N
2018-04-24	20180424	2018	201804	4月	4	24	201817	第17周	17	2	2	April	Tuesday	\N
2018-04-25	20180425	2018	201804	4月	4	25	201817	第17周	17	2	3	April	Wednesday	\N
2018-04-26	20180426	2018	201804	4月	4	26	201817	第17周	17	2	4	April	Thursday	\N
2018-04-27	20180427	2018	201804	4月	4	27	201817	第17周	17	2	5	April	Friday	\N
2018-04-28	20180428	2018	201804	4月	4	28	201817	第17周	17	2	6	April	Saturday	\N
2018-04-29	20180429	2018	201804	4月	4	29	201817	第17周	17	2	7	April	Sunday	\N
2018-04-30	20180430	2018	201804	4月	4	30	201818	第18周	18	2	1	April	Monday	\N
2018-05-01	20180501	2018	201805	5月	5	1	201818	第18周	18	2	2	May	Tuesday	\N
2018-05-02	20180502	2018	201805	5月	5	2	201818	第18周	18	2	3	May	Wednesday	\N
2018-05-03	20180503	2018	201805	5月	5	3	201818	第18周	18	2	4	May	Thursday	\N
2018-05-04	20180504	2018	201805	5月	5	4	201818	第18周	18	2	5	May	Friday	\N
2018-05-05	20180505	2018	201805	5月	5	5	201818	第18周	18	2	6	May	Saturday	\N
2018-05-06	20180506	2018	201805	5月	5	6	201818	第18周	18	2	7	May	Sunday	\N
2018-05-07	20180507	2018	201805	5月	5	7	201819	第19周	19	2	1	May	Monday	\N
2018-05-08	20180508	2018	201805	5月	5	8	201819	第19周	19	2	2	May	Tuesday	\N
2018-05-09	20180509	2018	201805	5月	5	9	201819	第19周	19	2	3	May	Wednesday	\N
2018-05-10	20180510	2018	201805	5月	5	10	201819	第19周	19	2	4	May	Thursday	\N
2018-05-11	20180511	2018	201805	5月	5	11	201819	第19周	19	2	5	May	Friday	\N
2018-05-12	20180512	2018	201805	5月	5	12	201819	第19周	19	2	6	May	Saturday	\N
2018-05-13	20180513	2018	201805	5月	5	13	201819	第19周	19	2	7	May	Sunday	\N
2018-05-14	20180514	2018	201805	5月	5	14	201820	第20周	20	2	1	May	Monday	\N
2018-05-15	20180515	2018	201805	5月	5	15	201820	第20周	20	2	2	May	Tuesday	\N
2018-05-16	20180516	2018	201805	5月	5	16	201820	第20周	20	2	3	May	Wednesday	\N
2018-05-17	20180517	2018	201805	5月	5	17	201820	第20周	20	2	4	May	Thursday	\N
2018-05-18	20180518	2018	201805	5月	5	18	201820	第20周	20	2	5	May	Friday	\N
2018-05-19	20180519	2018	201805	5月	5	19	201820	第20周	20	2	6	May	Saturday	\N
2018-05-20	20180520	2018	201805	5月	5	20	201820	第20周	20	2	7	May	Sunday	\N
2018-05-21	20180521	2018	201805	5月	5	21	201821	第21周	21	2	1	May	Monday	\N
2018-05-22	20180522	2018	201805	5月	5	22	201821	第21周	21	2	2	May	Tuesday	\N
2018-05-23	20180523	2018	201805	5月	5	23	201821	第21周	21	2	3	May	Wednesday	\N
2018-05-24	20180524	2018	201805	5月	5	24	201821	第21周	21	2	4	May	Thursday	\N
2018-05-25	20180525	2018	201805	5月	5	25	201821	第21周	21	2	5	May	Friday	\N
2018-05-26	20180526	2018	201805	5月	5	26	201821	第21周	21	2	6	May	Saturday	\N
2018-05-27	20180527	2018	201805	5月	5	27	201821	第21周	21	2	7	May	Sunday	\N
2018-05-28	20180528	2018	201805	5月	5	28	201822	第22周	22	2	1	May	Monday	\N
2018-05-29	20180529	2018	201805	5月	5	29	201822	第22周	22	2	2	May	Tuesday	\N
2018-05-30	20180530	2018	201805	5月	5	30	201822	第22周	22	2	3	May	Wednesday	\N
2018-05-31	20180531	2018	201805	5月	5	31	201822	第22周	22	2	4	May	Thursday	\N
2018-06-01	20180601	2018	201806	6月	6	1	201822	第22周	22	2	5	June	Friday	\N
2018-06-02	20180602	2018	201806	6月	6	2	201822	第22周	22	2	6	June	Saturday	\N
2018-06-03	20180603	2018	201806	6月	6	3	201822	第22周	22	2	7	June	Sunday	\N
2018-06-04	20180604	2018	201806	6月	6	4	201823	第23周	23	2	1	June	Monday	\N
2018-06-05	20180605	2018	201806	6月	6	5	201823	第23周	23	2	2	June	Tuesday	\N
2018-06-06	20180606	2018	201806	6月	6	6	201823	第23周	23	2	3	June	Wednesday	\N
2018-06-07	20180607	2018	201806	6月	6	7	201823	第23周	23	2	4	June	Thursday	\N
2018-06-08	20180608	2018	201806	6月	6	8	201823	第23周	23	2	5	June	Friday	\N
2018-06-09	20180609	2018	201806	6月	6	9	201823	第23周	23	2	6	June	Saturday	\N
2018-06-10	20180610	2018	201806	6月	6	10	201823	第23周	23	2	7	June	Sunday	\N
2018-06-11	20180611	2018	201806	6月	6	11	201824	第24周	24	2	1	June	Monday	\N
2018-06-12	20180612	2018	201806	6月	6	12	201824	第24周	24	2	2	June	Tuesday	\N
2018-06-13	20180613	2018	201806	6月	6	13	201824	第24周	24	2	3	June	Wednesday	\N
2018-06-14	20180614	2018	201806	6月	6	14	201824	第24周	24	2	4	June	Thursday	\N
2018-06-15	20180615	2018	201806	6月	6	15	201824	第24周	24	2	5	June	Friday	\N
2018-06-16	20180616	2018	201806	6月	6	16	201824	第24周	24	2	6	June	Saturday	\N
2018-06-17	20180617	2018	201806	6月	6	17	201824	第24周	24	2	7	June	Sunday	\N
2018-06-18	20180618	2018	201806	6月	6	18	201825	第25周	25	2	1	June	Monday	\N
2018-06-19	20180619	2018	201806	6月	6	19	201825	第25周	25	2	2	June	Tuesday	\N
2018-06-20	20180620	2018	201806	6月	6	20	201825	第25周	25	2	3	June	Wednesday	\N
2018-06-21	20180621	2018	201806	6月	6	21	201825	第25周	25	2	4	June	Thursday	\N
2018-06-22	20180622	2018	201806	6月	6	22	201825	第25周	25	2	5	June	Friday	\N
2018-06-23	20180623	2018	201806	6月	6	23	201825	第25周	25	2	6	June	Saturday	\N
2018-06-24	20180624	2018	201806	6月	6	24	201825	第25周	25	2	7	June	Sunday	\N
2018-06-25	20180625	2018	201806	6月	6	25	201826	第26周	26	2	1	June	Monday	\N
2018-06-26	20180626	2018	201806	6月	6	26	201826	第26周	26	2	2	June	Tuesday	\N
2018-06-27	20180627	2018	201806	6月	6	27	201826	第26周	26	2	3	June	Wednesday	\N
2018-06-28	20180628	2018	201806	6月	6	28	201826	第26周	26	2	4	June	Thursday	\N
2018-06-29	20180629	2018	201806	6月	6	29	201826	第26周	26	2	5	June	Friday	\N
2018-06-30	20180630	2018	201806	6月	6	30	201826	第26周	26	2	6	June	Saturday	\N
2018-07-01	20180701	2018	201807	7月	7	1	201826	第26周	26	3	7	July	Sunday	\N
2018-07-02	20180702	2018	201807	7月	7	2	201827	第27周	27	3	1	July	Monday	\N
2018-07-03	20180703	2018	201807	7月	7	3	201827	第27周	27	3	2	July	Tuesday	\N
2018-07-04	20180704	2018	201807	7月	7	4	201827	第27周	27	3	3	July	Wednesday	\N
2018-07-05	20180705	2018	201807	7月	7	5	201827	第27周	27	3	4	July	Thursday	\N
2018-07-06	20180706	2018	201807	7月	7	6	201827	第27周	27	3	5	July	Friday	\N
2018-07-07	20180707	2018	201807	7月	7	7	201827	第27周	27	3	6	July	Saturday	\N
2018-07-08	20180708	2018	201807	7月	7	8	201827	第27周	27	3	7	July	Sunday	\N
2018-07-09	20180709	2018	201807	7月	7	9	201828	第28周	28	3	1	July	Monday	\N
2018-07-10	20180710	2018	201807	7月	7	10	201828	第28周	28	3	2	July	Tuesday	\N
2018-07-11	20180711	2018	201807	7月	7	11	201828	第28周	28	3	3	July	Wednesday	\N
2018-07-12	20180712	2018	201807	7月	7	12	201828	第28周	28	3	4	July	Thursday	\N
2018-07-13	20180713	2018	201807	7月	7	13	201828	第28周	28	3	5	July	Friday	\N
2018-07-14	20180714	2018	201807	7月	7	14	201828	第28周	28	3	6	July	Saturday	\N
2018-07-15	20180715	2018	201807	7月	7	15	201828	第28周	28	3	7	July	Sunday	\N
2018-07-16	20180716	2018	201807	7月	7	16	201829	第29周	29	3	1	July	Monday	\N
2018-07-17	20180717	2018	201807	7月	7	17	201829	第29周	29	3	2	July	Tuesday	\N
2018-07-18	20180718	2018	201807	7月	7	18	201829	第29周	29	3	3	July	Wednesday	\N
2018-07-19	20180719	2018	201807	7月	7	19	201829	第29周	29	3	4	July	Thursday	\N
2018-07-20	20180720	2018	201807	7月	7	20	201829	第29周	29	3	5	July	Friday	\N
2018-07-21	20180721	2018	201807	7月	7	21	201829	第29周	29	3	6	July	Saturday	\N
2018-07-22	20180722	2018	201807	7月	7	22	201829	第29周	29	3	7	July	Sunday	\N
2018-07-23	20180723	2018	201807	7月	7	23	201830	第30周	30	3	1	July	Monday	\N
2018-07-24	20180724	2018	201807	7月	7	24	201830	第30周	30	3	2	July	Tuesday	\N
2018-07-25	20180725	2018	201807	7月	7	25	201830	第30周	30	3	3	July	Wednesday	\N
2018-07-26	20180726	2018	201807	7月	7	26	201830	第30周	30	3	4	July	Thursday	\N
2018-07-27	20180727	2018	201807	7月	7	27	201830	第30周	30	3	5	July	Friday	\N
2018-07-28	20180728	2018	201807	7月	7	28	201830	第30周	30	3	6	July	Saturday	\N
2018-07-29	20180729	2018	201807	7月	7	29	201830	第30周	30	3	7	July	Sunday	\N
2018-07-30	20180730	2018	201807	7月	7	30	201831	第31周	31	3	1	July	Monday	\N
2018-07-31	20180731	2018	201807	7月	7	31	201831	第31周	31	3	2	July	Tuesday	\N
2018-08-01	20180801	2018	201808	8月	8	1	201831	第31周	31	3	3	August	Wednesday	\N
2018-08-02	20180802	2018	201808	8月	8	2	201831	第31周	31	3	4	August	Thursday	\N
2018-08-03	20180803	2018	201808	8月	8	3	201831	第31周	31	3	5	August	Friday	\N
2018-08-04	20180804	2018	201808	8月	8	4	201831	第31周	31	3	6	August	Saturday	\N
2018-08-05	20180805	2018	201808	8月	8	5	201831	第31周	31	3	7	August	Sunday	\N
2018-08-06	20180806	2018	201808	8月	8	6	201832	第32周	32	3	1	August	Monday	\N
2018-08-07	20180807	2018	201808	8月	8	7	201832	第32周	32	3	2	August	Tuesday	\N
2018-08-08	20180808	2018	201808	8月	8	8	201832	第32周	32	3	3	August	Wednesday	\N
2018-08-09	20180809	2018	201808	8月	8	9	201832	第32周	32	3	4	August	Thursday	\N
2018-08-10	20180810	2018	201808	8月	8	10	201832	第32周	32	3	5	August	Friday	\N
2018-08-11	20180811	2018	201808	8月	8	11	201832	第32周	32	3	6	August	Saturday	\N
2018-08-12	20180812	2018	201808	8月	8	12	201832	第32周	32	3	7	August	Sunday	\N
2018-08-13	20180813	2018	201808	8月	8	13	201833	第33周	33	3	1	August	Monday	\N
2018-08-14	20180814	2018	201808	8月	8	14	201833	第33周	33	3	2	August	Tuesday	\N
2018-08-15	20180815	2018	201808	8月	8	15	201833	第33周	33	3	3	August	Wednesday	\N
2018-08-16	20180816	2018	201808	8月	8	16	201833	第33周	33	3	4	August	Thursday	\N
2018-08-17	20180817	2018	201808	8月	8	17	201833	第33周	33	3	5	August	Friday	\N
2018-08-18	20180818	2018	201808	8月	8	18	201833	第33周	33	3	6	August	Saturday	\N
2018-08-19	20180819	2018	201808	8月	8	19	201833	第33周	33	3	7	August	Sunday	\N
2018-08-20	20180820	2018	201808	8月	8	20	201834	第34周	34	3	1	August	Monday	\N
2018-08-21	20180821	2018	201808	8月	8	21	201834	第34周	34	3	2	August	Tuesday	\N
2018-08-22	20180822	2018	201808	8月	8	22	201834	第34周	34	3	3	August	Wednesday	\N
2018-08-23	20180823	2018	201808	8月	8	23	201834	第34周	34	3	4	August	Thursday	\N
2018-08-24	20180824	2018	201808	8月	8	24	201834	第34周	34	3	5	August	Friday	\N
2018-08-25	20180825	2018	201808	8月	8	25	201834	第34周	34	3	6	August	Saturday	\N
2018-08-26	20180826	2018	201808	8月	8	26	201834	第34周	34	3	7	August	Sunday	\N
2018-08-27	20180827	2018	201808	8月	8	27	201835	第35周	35	3	1	August	Monday	\N
2018-08-28	20180828	2018	201808	8月	8	28	201835	第35周	35	3	2	August	Tuesday	\N
2018-08-29	20180829	2018	201808	8月	8	29	201835	第35周	35	3	3	August	Wednesday	\N
2018-08-30	20180830	2018	201808	8月	8	30	201835	第35周	35	3	4	August	Thursday	\N
2018-08-31	20180831	2018	201808	8月	8	31	201835	第35周	35	3	5	August	Friday	\N
2018-09-01	20180901	2018	201809	9月	9	1	201835	第35周	35	3	6	September	Saturday	\N
2018-09-02	20180902	2018	201809	9月	9	2	201835	第35周	35	3	7	September	Sunday	\N
2018-09-03	20180903	2018	201809	9月	9	3	201836	第36周	36	3	1	September	Monday	\N
2018-09-04	20180904	2018	201809	9月	9	4	201836	第36周	36	3	2	September	Tuesday	\N
2018-09-05	20180905	2018	201809	9月	9	5	201836	第36周	36	3	3	September	Wednesday	\N
2018-09-06	20180906	2018	201809	9月	9	6	201836	第36周	36	3	4	September	Thursday	\N
2018-09-07	20180907	2018	201809	9月	9	7	201836	第36周	36	3	5	September	Friday	\N
2018-09-08	20180908	2018	201809	9月	9	8	201836	第36周	36	3	6	September	Saturday	\N
2018-09-09	20180909	2018	201809	9月	9	9	201836	第36周	36	3	7	September	Sunday	\N
2018-09-10	20180910	2018	201809	9月	9	10	201837	第37周	37	3	1	September	Monday	\N
2018-09-11	20180911	2018	201809	9月	9	11	201837	第37周	37	3	2	September	Tuesday	\N
2018-09-12	20180912	2018	201809	9月	9	12	201837	第37周	37	3	3	September	Wednesday	\N
2018-09-13	20180913	2018	201809	9月	9	13	201837	第37周	37	3	4	September	Thursday	\N
2018-09-14	20180914	2018	201809	9月	9	14	201837	第37周	37	3	5	September	Friday	\N
2018-09-15	20180915	2018	201809	9月	9	15	201837	第37周	37	3	6	September	Saturday	\N
2018-09-16	20180916	2018	201809	9月	9	16	201837	第37周	37	3	7	September	Sunday	\N
2018-09-17	20180917	2018	201809	9月	9	17	201838	第38周	38	3	1	September	Monday	\N
2018-09-18	20180918	2018	201809	9月	9	18	201838	第38周	38	3	2	September	Tuesday	\N
2018-09-19	20180919	2018	201809	9月	9	19	201838	第38周	38	3	3	September	Wednesday	\N
2018-09-20	20180920	2018	201809	9月	9	20	201838	第38周	38	3	4	September	Thursday	\N
2018-09-21	20180921	2018	201809	9月	9	21	201838	第38周	38	3	5	September	Friday	\N
2018-09-22	20180922	2018	201809	9月	9	22	201838	第38周	38	3	6	September	Saturday	\N
2018-09-23	20180923	2018	201809	9月	9	23	201838	第38周	38	3	7	September	Sunday	\N
2018-09-24	20180924	2018	201809	9月	9	24	201839	第39周	39	3	1	September	Monday	\N
2018-09-25	20180925	2018	201809	9月	9	25	201839	第39周	39	3	2	September	Tuesday	\N
2018-09-26	20180926	2018	201809	9月	9	26	201839	第39周	39	3	3	September	Wednesday	\N
2018-09-27	20180927	2018	201809	9月	9	27	201839	第39周	39	3	4	September	Thursday	\N
2018-09-28	20180928	2018	201809	9月	9	28	201839	第39周	39	3	5	September	Friday	\N
2018-09-29	20180929	2018	201809	9月	9	29	201839	第39周	39	3	6	September	Saturday	\N
2018-09-30	20180930	2018	201809	9月	9	30	201839	第39周	39	3	7	September	Sunday	\N
2018-10-01	20181001	2018	201810	10月	10	1	201840	第40周	40	4	1	October	Monday	\N
2018-10-02	20181002	2018	201810	10月	10	2	201840	第40周	40	4	2	October	Tuesday	\N
2018-10-03	20181003	2018	201810	10月	10	3	201840	第40周	40	4	3	October	Wednesday	\N
2018-10-04	20181004	2018	201810	10月	10	4	201840	第40周	40	4	4	October	Thursday	\N
2018-10-05	20181005	2018	201810	10月	10	5	201840	第40周	40	4	5	October	Friday	\N
2018-10-06	20181006	2018	201810	10月	10	6	201840	第40周	40	4	6	October	Saturday	\N
2018-10-07	20181007	2018	201810	10月	10	7	201840	第40周	40	4	7	October	Sunday	\N
2018-10-08	20181008	2018	201810	10月	10	8	201841	第41周	41	4	1	October	Monday	\N
2018-10-09	20181009	2018	201810	10月	10	9	201841	第41周	41	4	2	October	Tuesday	\N
2018-10-10	20181010	2018	201810	10月	10	10	201841	第41周	41	4	3	October	Wednesday	\N
2018-10-11	20181011	2018	201810	10月	10	11	201841	第41周	41	4	4	October	Thursday	\N
2018-10-12	20181012	2018	201810	10月	10	12	201841	第41周	41	4	5	October	Friday	\N
2018-10-13	20181013	2018	201810	10月	10	13	201841	第41周	41	4	6	October	Saturday	\N
2018-10-14	20181014	2018	201810	10月	10	14	201841	第41周	41	4	7	October	Sunday	\N
2018-10-15	20181015	2018	201810	10月	10	15	201842	第42周	42	4	1	October	Monday	\N
2018-10-16	20181016	2018	201810	10月	10	16	201842	第42周	42	4	2	October	Tuesday	\N
2018-10-17	20181017	2018	201810	10月	10	17	201842	第42周	42	4	3	October	Wednesday	\N
2018-10-18	20181018	2018	201810	10月	10	18	201842	第42周	42	4	4	October	Thursday	\N
2018-10-19	20181019	2018	201810	10月	10	19	201842	第42周	42	4	5	October	Friday	\N
2018-10-20	20181020	2018	201810	10月	10	20	201842	第42周	42	4	6	October	Saturday	\N
2018-10-21	20181021	2018	201810	10月	10	21	201842	第42周	42	4	7	October	Sunday	\N
2018-10-22	20181022	2018	201810	10月	10	22	201843	第43周	43	4	1	October	Monday	\N
2018-10-23	20181023	2018	201810	10月	10	23	201843	第43周	43	4	2	October	Tuesday	\N
